12.000	1.400	1.600	4517448.090	0.000	0.000
12.000	1.400	1.700	3887225.580	0.000	0.000
12.000	1.400	1.800	3887225.580	0.000	0.000
12.000	1.400	1.900	3039228.908	0.000	0.000
12.000	1.400	2.000	5391563.777	0.000	0.000
12.000	1.400	2.100	3887225.580	0.000	0.000
12.000	1.400	2.200	3411317.688	0.000	0.000
12.000	1.400	2.300	3887225.580	0.000	0.000
12.000	1.400	2.400	4517448.090	0.000	0.000
12.000	1.400	2.500	3887225.580	0.000	0.000
12.000	1.400	2.600	4517448.090	0.000	0.000
12.000	1.400	2.700	4517448.090	0.000	0.000
12.000	1.400	2.800	3411317.688	0.000	0.000
12.000	1.400	2.900	3887225.580	0.000	0.000
12.000	1.400	3.000	3887225.580	0.000	0.000
12.000	1.500	1.400	3887225.580	0.000	0.000
12.000	1.500	1.500	3887225.580	0.000	0.000
12.000	1.500	1.600	3887225.580	0.000	0.000
12.000	1.500	1.700	3887225.580	0.000	0.000
12.000	1.500	1.800	4517448.090	0.000	0.000
12.000	1.500	1.900	3887225.580	0.000	0.000
12.000	1.500	2.000	3887225.580	0.000	0.000
12.000	1.500	2.100	4517448.090	0.000	0.000
12.000	1.500	2.200	3039228.908	0.000	0.000
12.000	1.500	2.300	5391563.777	0.000	0.000
12.000	1.500	2.400	3887225.580	0.000	0.000
12.000	1.500	2.500	3887225.580	0.000	0.000
12.000	1.500	2.600	3887225.580	0.000	0.000
12.000	1.500	2.700	3411317.688	0.000	0.000
12.000	1.500	2.800	3039228.908	0.000	0.000
12.000	1.500	2.900	3411317.688	0.000	0.000
12.000	1.500	3.000	3887225.580	0.000	0.000
12.000	1.600	1.400	4517448.090	0.000	0.000
12.000	1.600	1.500	3411317.688	0.000	0.000
12.000	1.600	1.600	3887225.580	0.000	0.000
12.000	1.600	1.700	3887225.580	0.000	0.000
12.000	1.600	1.800	5391563.777	0.000	0.000
12.000	1.600	1.900	3411317.688	0.000	0.000
12.000	1.600	2.000	4517448.090	0.000	0.000
12.000	1.600	2.100	4517448.090	0.000	0.000
12.000	1.600	2.200	3411317.688	0.000	0.000
12.000	1.600	2.300	4517448.090	0.000	0.000
12.000	1.600	2.400	3411317.688	0.000	0.000
12.000	1.600	2.500	3411317.688	0.000	0.000
12.000	1.600	2.600	3887225.580	0.000	0.000
12.000	1.600	2.700	4517448.090	0.000	0.000
12.000	1.600	2.800	3887225.580	0.000	0.000
12.000	1.600	2.900	3411317.688	0.000	0.000
12.000	1.600	3.000	4517448.090	0.000	0.000
12.000	1.700	1.400	3887225.580	0.000	0.000
12.000	1.700	1.500	4517448.090	0.000	0.000
12.000	1.700	1.600	3887225.580	0.000	0.000
12.000	1.700	1.700	3887225.580	0.000	0.000
12.000	1.700	1.800	5391563.777	0.000	0.000
12.000	1.700	1.900	4517448.090	0.000	0.000
12.000	1.700	2.000	3887225.580	0.000	0.000
12.000	1.700	2.100	3039228.908	0.000	0.000
12.000	1.700	2.200	3887225.580	0.000	0.000
12.000	1.700	2.300	3887225.580	0.000	0.000
12.000	1.700	2.400	3887225.580	0.000	0.000
12.000	1.700	2.500	3887225.580	0.000	0.000
12.000	1.700	2.600	3887225.580	0.000	0.000
12.000	1.700	2.700	4517448.090	0.000	0.000
12.000	1.700	2.800	4517448.090	0.000	0.000
12.000	1.700	2.900	3887225.580	0.000	0.000
12.000	1.700	3.000	4517448.090	0.000	0.000
12.000	1.800	1.400	3411317.688	0.000	0.000
12.000	1.800	1.500	4517448.090	0.000	0.000
12.000	1.800	1.600	3411317.688	0.000	0.000
12.000	1.800	1.700	4517448.090	0.000	0.000
12.000	1.800	1.800	3887225.580	0.000	0.000
12.000	1.800	1.900	3887225.580	0.000	0.000
12.000	1.800	2.000	3887225.580	0.000	0.000
12.000	1.800	2.100	3887225.580	0.000	0.000
12.000	1.800	2.200	3887225.580	0.000	0.000
12.000	1.800	2.300	4517448.090	0.000	0.000
12.000	1.800	2.400	3887225.580	0.000	0.000
12.000	1.800	2.500	3887225.580	0.000	0.000
12.000	1.800	2.600	4517448.090	0.000	0.000
12.000	1.800	2.700	3887225.580	0.000	0.000
12.000	1.800	2.800	3887225.580	0.000	0.000
12.000	1.800	2.900	3887225.580	0.000	0.000
12.000	1.800	3.000	3887225.580	0.000	0.000
12.000	1.900	1.400	3887225.580	0.000	0.000
12.000	1.900	1.500	3411317.688	0.000	0.000
12.000	1.900	1.600	5391563.777	0.000	0.000
12.000	1.900	1.700	4517448.090	0.000	0.000
12.000	1.900	1.800	3411317.688	0.000	0.000
12.000	1.900	1.900	4517448.090	0.000	0.000
12.000	1.900	2.000	3411317.688	0.000	0.000
12.000	1.900	2.100	3887225.580	0.000	0.000
12.000	1.900	2.200	4517448.090	0.000	0.000
12.000	1.900	2.300	3887225.580	0.000	0.000
12.000	1.900	2.400	4517448.090	0.000	0.000
12.000	1.900	2.500	4517448.090	0.000	0.000
12.000	1.900	2.600	4517448.090	0.000	0.000
12.000	1.900	2.700	3887225.580	0.000	0.000
12.000	1.900	2.800	3887225.580	0.000	0.000
12.000	1.900	2.900	3887225.580	0.000	0.000
12.000	1.900	3.000	3887225.580	0.000	0.000
12.000	2.000	1.400	3887225.580	0.000	0.000
12.000	2.000	1.500	4517448.090	0.000	0.000
12.000	2.000	1.600	3411317.688	0.000	0.000
12.000	2.000	1.700	3887225.580	0.000	0.000
12.000	2.000	1.800	3887225.580	0.000	0.000
12.000	2.000	1.900	3887225.580	0.000	0.000
12.000	2.000	2.000	3887225.580	0.000	0.000
12.000	2.000	2.100	3411317.688	0.000	0.000
12.000	2.000	2.200	3887225.580	0.000	0.000
12.000	2.000	2.300	4517448.090	0.000	0.000
12.000	2.000	2.400	4517448.090	0.000	0.000
12.000	2.000	2.500	3887225.580	0.000	0.000
12.000	2.000	2.600	3411317.688	0.000	0.000
12.000	2.000	2.700	3887225.580	0.000	0.000
12.000	2.000	2.800	3411317.688	0.000	0.000
12.000	2.000	2.900	5391563.777	0.000	0.000
12.000	2.000	3.000	3887225.580	0.000	0.000
12.000	2.100	1.400	4517448.090	0.000	0.000
12.000	2.100	1.500	4517448.090	0.000	0.000
12.000	2.100	1.600	3887225.580	0.000	0.000
12.000	2.100	1.700	3887225.580	0.000	0.000
12.000	2.100	1.800	4517448.090	0.000	0.000
12.000	2.100	1.900	3411317.688	0.000	0.000
12.000	2.100	2.000	4517448.090	0.000	0.000
12.000	2.100	2.100	3887225.580	0.000	0.000
12.000	2.100	2.200	4517448.090	0.000	0.000
12.000	2.100	2.300	3039228.908	0.000	0.000
12.000	2.100	2.400	3887225.580	0.000	0.000
12.000	2.100	2.500	5391563.777	0.000	0.000
12.000	2.100	2.600	5391563.777	0.000	0.000
12.000	2.100	2.700	3887225.580	0.000	0.000
12.000	2.100	2.800	3411317.688	0.000	0.000
12.000	2.100	2.900	4517448.090	0.000	0.000
12.000	2.100	3.000	2740328.173	0.000	0.000
12.000	2.200	1.400	3887225.580	0.000	0.000
12.000	2.200	1.500	3411317.688	0.000	0.000
12.000	2.200	1.600	3411317.688	0.000	0.000
12.000	2.200	1.700	3887225.580	0.000	0.000
12.000	2.200	1.800	3411317.688	0.000	0.000
12.000	2.200	1.900	3887225.580	0.000	0.000
12.000	2.200	2.000	5391563.777	0.000	0.000
12.000	2.200	2.100	4517448.090	0.000	0.000
12.000	2.200	2.200	4517448.090	0.000	0.000
12.000	2.200	2.300	4517448.090	0.000	0.000
12.000	2.200	2.400	3887225.580	0.000	0.000
12.000	2.200	2.500	3887225.580	0.000	0.000
12.000	2.200	2.600	3411317.688	0.000	0.000
12.000	2.200	2.700	3411317.688	0.000	0.000
12.000	2.200	2.800	3039228.908	0.000	0.000
12.000	2.200	2.900	3887225.580	0.000	0.000
12.000	2.200	3.000	3411317.688	0.000	0.000
12.000	2.300	1.400	4517448.090	0.000	0.000
12.000	2.300	1.500	3887225.580	0.000	0.000
12.000	2.300	1.600	3887225.580	0.000	0.000
12.000	2.300	1.700	4517448.090	0.000	0.000
12.000	2.300	1.800	4517448.090	0.000	0.000
12.000	2.300	1.900	3887225.580	0.000	0.000
12.000	2.300	2.000	3887225.580	0.000	0.000
12.000	2.300	2.100	3887225.580	0.000	0.000
12.000	2.300	2.200	3411317.688	0.000	0.000
12.000	2.300	2.300	3887225.580	0.000	0.000
12.000	2.300	2.400	3411317.688	0.000	0.000
12.000	2.300	2.500	3887225.580	0.000	0.000
12.000	2.300	2.600	3887225.580	0.000	0.000
12.000	2.300	2.700	4517448.090	0.000	0.000
12.000	2.300	2.800	4517448.090	0.000	0.000
12.000	2.300	2.900	4517448.090	0.000	0.000
12.000	2.300	3.000	4517448.090	0.000	0.000
12.000	2.400	1.400	4517448.090	0.000	0.000
12.000	2.400	1.500	3411317.688	0.000	0.000
12.000	2.400	1.600	3411317.688	0.000	0.000
12.000	2.400	1.700	4517448.090	0.000	0.000
12.000	2.400	1.800	5391563.777	0.000	0.000
12.000	2.400	1.900	3887225.580	0.000	0.000
12.000	2.400	2.000	4517448.090	0.000	0.000
12.000	2.400	2.100	3887225.580	0.000	0.000
12.000	2.400	2.200	3411317.688	0.000	0.000
12.000	2.400	2.300	3887225.580	0.000	0.000
12.000	2.400	2.400	3887225.580	0.000	0.000
12.000	2.400	2.500	4517448.090	0.000	0.000
12.000	2.400	2.600	3887225.580	0.000	0.000
12.000	2.400	2.700	3887225.580	0.000	0.000
12.000	2.400	2.800	4517448.090	0.000	0.000
12.000	2.400	2.900	4517448.090	0.000	0.000
12.000	2.400	3.000	3887225.580	0.000	0.000
12.000	2.500	1.400	3039228.908	0.000	0.000
12.000	2.500	1.500	3411317.688	0.000	0.000
12.000	2.500	1.600	3887225.580	0.000	0.000
12.000	2.500	1.700	3887225.580	0.000	0.000
12.000	2.500	1.800	3887225.580	0.000	0.000
12.000	2.500	1.900	4517448.090	0.000	0.000
12.000	2.500	2.000	3887225.580	0.000	0.000
12.000	2.500	2.100	3887225.580	0.000	0.000
12.000	2.500	2.200	3411317.688	0.000	0.000
12.000	2.500	2.300	3411317.688	0.000	0.000
12.000	2.500	2.400	3411317.688	0.000	0.000
12.000	2.500	2.500	3887225.580	0.000	0.000
12.000	2.500	2.600	3887225.580	0.000	0.000
12.000	2.500	2.700	4517448.090	0.000	0.000
12.000	2.500	2.800	3411317.688	0.000	0.000
12.000	2.500	2.900	3887225.580	0.000	0.000
12.000	2.500	3.000	3411317.688	0.000	0.000
12.000	2.600	1.400	3887225.580	0.000	0.000
12.000	2.600	1.500	5391563.777	0.000	0.000
12.000	2.600	1.600	3411317.688	0.000	0.000
12.000	2.600	1.700	3411317.688	0.000	0.000
12.000	2.600	1.800	3411317.688	0.000	0.000
12.000	2.600	1.900	3411317.688	0.000	0.000
12.000	2.600	2.000	3887225.580	0.000	0.000
12.000	2.600	2.100	3887225.580	0.000	0.000
12.000	2.600	2.200	4517448.090	0.000	0.000
12.000	2.600	2.300	4517448.090	0.000	0.000
12.000	2.600	2.400	3039228.908	0.000	0.000
12.000	2.600	2.500	4517448.090	0.000	0.000
12.000	2.600	2.600	3887225.580	0.000	0.000
12.000	2.600	2.700	4517448.090	0.000	0.000
12.000	2.600	2.800	3887225.580	0.000	0.000
12.000	2.600	2.900	3887225.580	0.000	0.000
12.000	2.600	3.000	5391563.777	0.000	0.000
12.000	2.700	1.400	4517448.090	0.000	0.000
12.000	2.700	1.500	3887225.580	0.000	0.000
12.000	2.700	1.600	3887225.580	0.000	0.000
12.000	2.700	1.700	3887225.580	0.000	0.000
12.000	2.700	1.800	3887225.580	0.000	0.000
12.000	2.700	1.900	5391563.777	0.000	0.000
12.000	2.700	2.000	3887225.580	0.000	0.000
12.000	2.700	2.100	4517448.090	0.000	0.000
12.000	2.700	2.200	4517448.090	0.000	0.000
12.000	2.700	2.300	3411317.688	0.000	0.000
12.000	2.700	2.400	3887225.580	0.000	0.000
12.000	2.700	2.500	3887225.580	0.000	0.000
12.000	2.700	2.600	4517448.090	0.000	0.000
12.000	2.700	2.700	3887225.580	0.000	0.000
12.000	2.700	2.800	4517448.090	0.000	0.000
12.000	2.700	2.900	4517448.090	0.000	0.000
12.000	2.700	3.000	3887225.580	0.000	0.000
12.000	2.800	1.400	8795306.393	0.000	0.000
12.000	2.800	1.500	3887225.580	0.000	0.000
12.000	2.800	1.600	5391563.777	0.000	0.000
12.000	2.800	1.700	3887225.580	0.000	0.000
12.000	2.800	1.800	4517448.090	0.000	0.000
12.000	2.800	1.900	4517448.090	0.000	0.000
12.000	2.800	2.000	3887225.580	0.000	0.000
12.000	2.800	2.100	3411317.688	0.000	0.000
12.000	2.800	2.200	3887225.580	0.000	0.000
12.000	2.800	2.300	3887225.580	0.000	0.000
12.000	2.800	2.400	4517448.090	0.000	0.000
12.000	2.800	2.500	3887225.580	0.000	0.000
12.000	2.800	2.600	3887225.580	0.000	0.000
12.000	2.800	2.700	3411317.688	0.000	0.000
12.000	2.800	2.800	3411317.688	0.000	0.000
12.000	2.800	2.900	4517448.090	0.000	0.000
12.000	2.800	3.000	3887225.580	0.000	0.000
12.000	2.900	1.400	3411317.688	0.000	0.000
12.000	2.900	1.500	3411317.688	0.000	0.000
12.000	2.900	1.600	4517448.090	0.000	0.000
12.000	2.900	1.700	3887225.580	0.000	0.000
12.000	2.900	1.800	4517448.090	0.000	0.000
12.000	2.900	1.900	5391563.777	0.000	0.000
12.000	2.900	2.000	5391563.777	0.000	0.000
12.000	2.900	2.100	4517448.090	0.000	0.000
12.000	2.900	2.200	3887225.580	0.000	0.000
12.000	2.900	2.300	5391563.777	0.000	0.000
12.000	2.900	2.400	4517448.090	0.000	0.000
12.000	2.900	2.500	4517448.090	0.000	0.000
12.000	2.900	2.600	3887225.580	0.000	0.000
12.000	2.900	2.700	3887225.580	0.000	0.000
12.000	2.900	2.800	3887225.580	0.000	0.000
12.000	2.900	2.900	3887225.580	0.000	0.000
12.000	2.900	3.000	3411317.688	0.000	0.000
12.000	3.000	1.400	4517448.090	0.000	0.000
12.000	3.000	1.500	4517448.090	0.000	0.000
12.000	3.000	1.600	5391563.777	0.000	0.000
12.000	3.000	1.700	5391563.777	0.000	0.000
12.000	3.000	1.800	3887225.580	0.000	0.000
12.000	3.000	1.900	3887225.580	0.000	0.000
12.000	3.000	2.000	4517448.090	0.000	0.000
12.000	3.000	2.100	4517448.090	0.000	0.000
12.000	3.000	2.200	3411317.688	0.000	0.000
12.000	3.000	2.300	3887225.580	0.000	0.000
12.000	3.000	2.400	3411317.688	0.000	0.000
12.000	3.000	2.500	3887225.580	0.000	0.000
12.000	3.000	2.600	3887225.580	0.000	0.000
12.000	3.000	2.700	5391563.777	0.000	0.000
12.000	3.000	2.800	4517448.090	0.000	0.000
12.000	3.000	2.900	5391563.777	0.000	0.000
12.000	3.000	3.000	4517448.090	0.000	0.000
12.000	3.100	1.400	4517448.090	0.000	0.000
12.000	3.100	1.500	3887225.580	0.000	0.000
12.000	3.100	1.600	4517448.090	0.000	0.000
12.000	3.100	1.700	6685118.675	0.000	0.000
12.000	3.100	1.800	3039228.908	0.000	0.000
12.000	3.100	1.900	4517448.090	0.000	0.000
12.000	3.100	2.000	3887225.580	0.000	0.000
12.000	3.100	2.100	3887225.580	0.000	0.000
12.000	3.100	2.200	3039228.908	0.000	0.000
12.000	3.100	2.300	4517448.090	0.000	0.000
12.000	3.100	2.400	3887225.580	0.000	0.000
12.000	3.100	2.500	3887225.580	0.000	0.000
12.000	3.100	2.600	4517448.090	0.000	0.000
12.000	3.100	2.700	3887225.580	0.000	0.000
12.000	3.100	2.800	3887225.580	0.000	0.000
12.000	3.100	2.900	4517448.090	0.000	0.000
12.000	3.100	3.000	3887225.580	0.000	0.000
12.000	3.200	1.400	3887225.580	0.000	0.000
12.000	3.200	1.500	3887225.580	0.000	0.000
12.000	3.200	1.600	3887225.580	0.000	0.000
12.000	3.200	1.700	4517448.090	0.000	0.000
12.000	3.200	1.800	3887225.580	0.000	0.000
12.000	3.200	1.900	3411317.688	0.000	0.000
12.000	3.200	2.000	4517448.090	0.000	0.000
12.000	3.200	2.100	4517448.090	0.000	0.000
12.000	3.200	2.200	4517448.090	0.000	0.000
12.000	3.200	2.300	4517448.090	0.000	0.000
12.000	3.200	2.400	5391563.777	0.000	0.000
12.000	3.200	2.500	3887225.580	0.000	0.000
12.000	3.200	2.600	3887225.580	0.000	0.000
12.000	3.200	2.700	3887225.580	0.000	0.000
12.000	3.200	2.800	3411317.688	0.000	0.000
12.000	3.200	2.900	3887225.580	0.000	0.000
12.000	3.200	3.000	3887225.580	0.000	0.000
12.000	3.300	1.400	3411317.688	0.000	0.000
12.000	3.300	1.500	3887225.580	0.000	0.000
12.000	3.300	1.600	3887225.580	0.000	0.000
12.000	3.300	1.700	3887225.580	0.000	0.000
12.000	3.300	1.800	3411317.688	0.000	0.000
12.000	3.300	1.900	3411317.688	0.000	0.000
12.000	3.300	2.000	3887225.580	0.000	0.000
12.000	3.300	2.100	5391563.777	0.000	0.000
12.000	3.300	2.200	3411317.688	0.000	0.000
12.000	3.300	2.300	3887225.580	0.000	0.000
12.000	3.300	2.400	3411317.688	0.000	0.000
12.000	3.300	2.500	5391563.777	0.000	0.000
12.000	3.300	2.600	3887225.580	0.000	0.000
12.000	3.300	2.700	3411317.688	0.000	0.000
12.000	3.300	2.800	3887225.580	0.000	0.000
12.000	3.300	2.900	4517448.090	0.000	0.000
12.000	3.300	3.000	5391563.777	0.000	0.000
12.000	3.400	1.400	3887225.580	0.000	0.000
12.000	3.400	1.500	3411317.688	0.000	0.000
12.000	3.400	1.600	3887225.580	0.000	0.000
12.000	3.400	1.700	4517448.090	0.000	0.000
12.000	3.400	1.800	3887225.580	0.000	0.000
12.000	3.400	1.900	3887225.580	0.000	0.000
12.000	3.400	2.000	3887225.580	0.000	0.000
12.000	3.400	2.100	4517448.090	0.000	0.000
12.000	3.400	2.200	3411317.688	0.000	0.000
12.000	3.400	2.300	3887225.580	0.000	0.000
12.000	3.400	2.400	4517448.090	0.000	0.000
12.000	3.400	2.500	4517448.090	0.000	0.000
12.000	3.400	2.600	3887225.580	0.000	0.000
12.000	3.400	2.700	4517448.090	0.000	0.000
12.000	3.400	2.800	4517448.090	0.000	0.000
12.000	3.400	2.900	3887225.580	0.000	0.000
12.000	3.400	3.000	3039228.908	0.000	0.000
12.000	3.500	1.400	3887225.580	0.000	0.000
12.000	3.500	1.500	4517448.090	0.000	0.000
12.000	3.500	1.600	3887225.580	0.000	0.000
12.000	3.500	1.700	4517448.090	0.000	0.000
12.000	3.500	1.800	3887225.580	0.000	0.000
12.000	3.500	1.900	3887225.580	0.000	0.000
12.000	3.500	2.000	5391563.777	0.000	0.000
12.000	3.500	2.100	4517448.090	0.000	0.000
12.000	3.500	2.200	3411317.688	0.000	0.000
12.000	3.500	2.300	3411317.688	0.000	0.000
12.000	3.500	2.400	4517448.090	0.000	0.000
12.000	3.500	2.500	5391563.777	0.000	0.000
12.000	3.500	2.600	4517448.090	0.000	0.000
12.000	3.500	2.700	4517448.090	0.000	0.000
12.000	3.500	2.800	4517448.090	0.000	0.000
12.000	3.500	2.900	4517448.090	0.000	0.000
12.000	3.500	3.000	4517448.090	0.000	0.000
16.000	1.000	1.400	4517448.090	0.000	0.000
16.000	1.000	1.500	3411317.688	0.000	0.000
16.000	1.000	1.600	4517448.090	0.000	0.000
16.000	1.000	1.700	3411317.688	0.000	0.000
16.000	1.000	1.800	3887225.580	0.000	0.000
16.000	1.000	1.900	3887225.580	0.000	0.000
16.000	1.000	2.000	3887225.580	0.000	0.000
16.000	1.000	2.100	4517448.090	0.000	0.000
16.000	1.000	2.200	4517448.090	0.000	0.000
16.000	1.000	2.300	3411317.688	0.000	0.000
16.000	1.000	2.400	4517448.090	0.000	0.000
16.000	1.000	2.500	4517448.090	0.000	0.000
16.000	1.100	1.400	3887225.580	0.000	0.000
16.000	1.100	1.500	3411317.688	0.000	0.000
16.000	1.100	1.600	4517448.090	0.000	0.000
16.000	1.100	1.700	3887225.580	0.000	0.000
16.000	1.100	1.800	3887225.580	0.000	0.000
16.000	1.100	1.900	3887225.580	0.000	0.000
16.000	1.100	2.000	5391563.777	0.000	0.000
16.000	1.100	2.100	3887225.580	0.000	0.000
16.000	1.100	2.200	4517448.090	0.000	0.000
16.000	1.100	2.300	3411317.688	0.000	0.000
16.000	1.100	2.400	4517448.090	0.000	0.000
16.000	1.100	2.500	4517448.090	0.000	0.000
16.000	1.200	1.400	5391563.777	0.000	0.000
16.000	1.200	1.500	3411317.688	0.000	0.000
16.000	1.200	1.600	3039228.908	0.000	0.000
16.000	1.200	1.700	4517448.090	0.000	0.000
16.000	1.200	1.800	3039228.908	0.000	0.000
16.000	1.200	1.900	3887225.580	0.000	0.000
16.000	1.200	2.000	3887225.580	0.000	0.000
16.000	1.200	2.100	3887225.580	0.000	0.000
16.000	1.200	2.200	3411317.688	0.000	0.000
16.000	1.200	2.300	3887225.580	0.000	0.000
16.000	1.200	2.400	3887225.580	0.000	0.000
16.000	1.200	2.500	3411317.688	0.000	0.000
16.000	1.300	1.400	4517448.090	0.000	0.000
16.000	1.300	1.500	4517448.090	0.000	0.000
16.000	1.300	1.600	3887225.580	0.000	0.000
16.000	1.300	1.700	3887225.580	0.000	0.000
16.000	1.300	1.800	3887225.580	0.000	0.000
16.000	1.300	1.900	3887225.580	0.000	0.000
16.000	1.300	2.000	3887225.580	0.000	0.000
16.000	1.300	2.100	3887225.580	0.000	0.000
16.000	1.300	2.200	4517448.090	0.000	0.000
16.000	1.300	2.300	4517448.090	0.000	0.000
16.000	1.300	2.400	3887225.580	0.000	0.000
16.000	1.300	2.500	4517448.090	0.000	0.000
16.000	1.400	1.400	3887225.580	0.000	0.000
16.000	1.400	1.500	3887225.580	0.000	0.000
16.000	1.400	1.600	4517448.090	0.000	0.000
16.000	1.400	1.700	4517448.090	0.000	0.000
16.000	1.400	1.800	3887225.580	0.000	0.000
16.000	1.400	1.900	3887225.580	0.000	0.000
16.000	1.400	2.000	3887225.580	0.000	0.000
16.000	1.400	2.100	3411317.688	0.000	0.000
16.000	1.400	2.200	3887225.580	0.000	0.000
16.000	1.400	2.300	4517448.090	0.000	0.000
16.000	1.400	2.400	4517448.090	0.000	0.000
16.000	1.400	2.500	5391563.777	0.000	0.000
16.000	1.500	1.400	4517448.090	0.000	0.000
16.000	1.500	1.500	5391563.777	0.000	0.000
16.000	1.500	1.600	4517448.090	0.000	0.000
16.000	1.500	1.700	4517448.090	0.000	0.000
16.000	1.500	1.800	3887225.580	0.000	0.000
16.000	1.500	1.900	5391563.777	0.000	0.000
16.000	1.500	2.000	3887225.580	0.000	0.000
16.000	1.500	2.100	4517448.090	0.000	0.000
16.000	1.500	2.200	3887225.580	0.000	0.000
16.000	1.500	2.300	3887225.580	0.000	0.000
16.000	1.500	2.400	3887225.580	0.000	0.000
16.000	1.500	2.500	3887225.580	0.000	0.000
16.000	1.600	1.400	3887225.580	0.000	0.000
16.000	1.600	1.500	3887225.580	0.000	0.000
16.000	1.600	1.600	3887225.580	0.000	0.000
16.000	1.600	1.700	3411317.688	0.000	0.000
16.000	1.600	1.800	3887225.580	0.000	0.000
16.000	1.600	1.900	3887225.580	0.000	0.000
16.000	1.600	2.000	3887225.580	0.000	0.000
16.000	1.600	2.100	4517448.090	0.000	0.000
16.000	1.600	2.200	3411317.688	0.000	0.000
16.000	1.600	2.300	3411317.688	0.000	0.000
16.000	1.600	2.400	3887225.580	0.000	0.000
16.000	1.600	2.500	4517448.090	0.000	0.000
16.000	1.700	1.400	3887225.580	0.000	0.000
16.000	1.700	1.500	5391563.777	0.000	0.000
16.000	1.700	1.600	3887225.580	0.000	0.000
16.000	1.700	1.700	3887225.580	0.000	0.000
16.000	1.700	1.800	3887225.580	0.000	0.000
16.000	1.700	1.900	4517448.090	0.000	0.000
16.000	1.700	2.000	3887225.580	0.000	0.000
16.000	1.700	2.100	5391563.777	0.000	0.000
16.000	1.700	2.200	3887225.580	0.000	0.000
16.000	1.700	2.300	4517448.090	0.000	0.000
16.000	1.700	2.400	3411317.688	0.000	0.000
16.000	1.700	2.500	4517448.090	0.000	0.000
16.000	1.800	1.400	4517448.090	0.000	0.000
16.000	1.800	1.500	3887225.580	0.000	0.000
16.000	1.800	1.600	4517448.090	0.000	0.000
16.000	1.800	1.700	3887225.580	0.000	0.000
16.000	1.800	1.800	3887225.580	0.000	0.000
16.000	1.800	1.900	3887225.580	0.000	0.000
16.000	1.800	2.000	3887225.580	0.000	0.000
16.000	1.800	2.100	3887225.580	0.000	0.000
16.000	1.800	2.200	4517448.090	0.000	0.000
16.000	1.800	2.300	3887225.580	0.000	0.000
16.000	1.800	2.400	4517448.090	0.000	0.000
16.000	1.800	2.500	4517448.090	0.000	0.000
16.000	1.900	1.400	3887225.580	0.000	0.000
16.000	1.900	1.500	4517448.090	0.000	0.000
16.000	1.900	1.600	4517448.090	0.000	0.000
16.000	1.900	1.700	4517448.090	0.000	0.000
16.000	1.900	1.800	3887225.580	0.000	0.000
16.000	1.900	1.900	3887225.580	0.000	0.000
16.000	1.900	2.000	4517448.090	0.000	0.000
16.000	1.900	2.100	4517448.090	0.000	0.000
16.000	1.900	2.200	3887225.580	0.000	0.000
16.000	1.900	2.300	5391563.777	0.000	0.000
16.000	1.900	2.400	4517448.090	0.000	0.000
16.000	1.900	2.500	4517448.090	0.000	0.000
16.000	2.000	1.400	3887225.580	0.000	0.000
16.000	2.000	1.500	4517448.090	0.000	0.000
16.000	2.000	1.600	3887225.580	0.000	0.000
16.000	2.000	1.700	4517448.090	0.000	0.000
16.000	2.000	1.800	4517448.090	0.000	0.000
16.000	2.000	1.900	5391563.777	0.000	0.000
16.000	2.000	2.000	5391563.777	0.000	0.000
16.000	2.000	2.100	4517448.090	0.000	0.000
16.000	2.000	2.200	4517448.090	0.000	0.000
16.000	2.000	2.300	3887225.580	0.000	0.000
16.000	2.000	2.400	3887225.580	0.000	0.000
16.000	2.000	2.500	4517448.090	0.000	0.000
16.000	2.100	1.400	4517448.090	0.000	0.000
16.000	2.100	1.500	3887225.580	0.000	0.000
16.000	2.100	1.600	3887225.580	0.000	0.000
16.000	2.100	1.700	5391563.777	0.000	0.000
16.000	2.100	1.800	4517448.090	0.000	0.000
16.000	2.100	1.900	4517448.090	0.000	0.000
16.000	2.100	2.000	3887225.580	0.000	0.000
16.000	2.100	2.100	4517448.090	0.000	0.000
16.000	2.100	2.200	4517448.090	0.000	0.000
16.000	2.100	2.300	3887225.580	0.000	0.000
16.000	2.100	2.400	3411317.688	0.000	0.000
16.000	2.100	2.500	3887225.580	0.000	0.000
16.000	2.200	1.400	3887225.580	0.000	0.000
16.000	2.200	1.500	5391563.777	0.000	0.000
16.000	2.200	1.600	3887225.580	0.000	0.000
16.000	2.200	1.700	3411317.688	0.000	0.000
16.000	2.200	1.800	4517448.090	0.000	0.000
16.000	2.200	1.900	5391563.777	0.000	0.000
16.000	2.200	2.000	3411317.688	0.000	0.000
16.000	2.200	2.100	3887225.580	0.000	0.000
16.000	2.200	2.200	4517448.090	0.000	0.000
16.000	2.200	2.300	3411317.688	0.000	0.000
16.000	2.200	2.400	3887225.580	0.000	0.000
16.000	2.200	2.500	3887225.580	0.000	0.000
16.000	2.300	1.400	4517448.090	0.000	0.000
16.000	2.300	1.500	5391563.777	0.000	0.000
16.000	2.300	1.600	5391563.777	0.000	0.000
16.000	2.300	1.700	4517448.090	0.000	0.000
16.000	2.300	1.800	4517448.090	0.000	0.000
16.000	2.300	1.900	5391563.777	0.000	0.000
16.000	2.300	2.000	3887225.580	0.000	0.000
16.000	2.300	2.100	3887225.580	0.000	0.000
16.000	2.300	2.200	5391563.777	0.000	0.000
16.000	2.300	2.300	2740328.173	0.000	0.000
